ID_PARCEL,M_VV_1010m,M_Inc_1010,M_NDVI_101
"3499817",0.070535856609543,40.3983739217122,48
"3478048",0.042105406491707,40.3961326175266,27.8503937007874
"3437127",0.060968852081036,40.6651439990027,57.5238095238095
"10122021",0.081540035422553,40.674224246632,29.2258064516129
"10122022",0.075832587563329,40.6571078830295,38.5714285714286
"10122023",0.137601154928024,40.6619444627028,29.7142857142857
"10122025",0.082907474806739,40.6682371563382,49.6041666666667
"10122026",0.05621224037431,40.6681124098757,44.9175257731959
"10122027",0.057278874193031,40.6746744690806,29.2631578947368
"3437053",0.053426804207265,40.6594455718994,74.8571428571429
"10122028",0.023134750314057,40.6763318759292,55.4042553191489
"3437050",0.12360280174762,40.6548940658569,70
"10122030",0.065606136685143,40.6610640796903,44.2011091883637
"3437130",0.049741164943992,40.6598622257724,41.5822222222222
"3537349",0.10141270281747,40.6621971130371,71
"3545256",0.064657792035076,40.6742799546983,57.75
"10122031",0.101570081296894,40.6731437683105,35.9333333333333
"3437126",0.030368520862058,40.6709732387377,25.1756756756757
"10122069",0.044347673987171,40.6769438244048,53.8928571428571
"10122070",0.032271351586184,40.6717052459717,56.5466666666667
"3502197",0.052922347560525,40.6644077301025,66.5
"10122071",0.058482399302627,40.6591576584825,54.3243243243243
"10122072",0.058188530031678,40.6735069807186,48.1
"3498291",0.074638119898736,40.6579713821411,79.5
"10122073",0.093621727611337,40.6622995649065,43.7507250187072
"10122074",0.113366734127975,40.6575959955604,26.5223880597015
"10122075",0.07379702107254,40.6713531540661,18.3518518518519
"10122076",0.09505271403627,40.6764016584917,25.625
"3437046",0.052830668063769,40.6631823323091,52.4402730375427
"10122077",0.088092070072889,40.6661429405212,65
"10122078",0.087227143690382,40.6568918730083,57.2727272727273
"10122079",0.100105998988927,40.6729840546652,22.5607476635514
"10122080",0.059005179675296,40.6730539321899,42.5555555555556
"3437049",0.07974050173329,40.6546223958333,57.88
"3437129",0.066499140346423,40.6649661064148,54.4444444444444
"10122081",0.047716871817653,40.6414856477217,29.1614678899083
"3513217",0.030960569158196,40.5630207061768,55.6666666666667
"3521206",0.096282541526086,40.5717852043383,65.4
"3541430",0.052731176309528,40.5802179644185,47.7211538461538
"3517659",0.040312651949732,40.5690742160963,49
"3534192",0.077154132752464,40.5869123605581,64.0975609756098
"3547068",0.059581290357388,40.5693541306716,56.9090909090909
"10122118",0.072686433754101,40.5812737601144,76.8571428571429
"3529008",0.090506672859192,40.5769289802102,55.1666666666667
"3503980",0.073916419808354,40.5825091770717,66
"3498578",0.028286682441831,40.5921325683594,56.5
"3499375",0.045008404990253,40.5792753800102,51.7894736842105
"3528663",0.056105409083622,40.5892464773996,52.5
"10122134",0.068725708838818,40.6341355187552,36
"10122136",0.062400272470855,40.6499922918895,74.5176470588235
"10122137",0.052976003683665,40.6390472860897,53.0666666666667
"10122138",0.113096302544529,40.6448825489391,70
"10122139",0.06421583567803,40.6532222202846,43.1282051282051
"10122142",0.106156516954196,40.4412412574823,30.8105263157895
"10122143",0.071316322928268,40.4455451428051,21.7755102040816
"3491788",0.05759310349822,40.349975175755,44.1935483870968
"10122157",0.05037910129214,40.3814888000488,36.551724137931
"10122162",0.084757496037672,40.6522989843646,59.765625
"10122163",0.07722534625791,40.6406034946442,45.7222222222222
"10122164",0.063780327327549,40.6472635269165,75.1790574560393
"3504729",0.071365965191614,40.6343825947155,57.53125
"10122165",0.034558634046556,40.6410259774061,36.2758620689655
"10122169",0.057755813995997,40.6542424519857,58
"10122170",0.082728629931808,40.6446521759033,67.5625
"3467524",0.058559456360743,40.313591421908,24.55625
"3467525",0.061925392193454,40.4680681174142,29.2921810699588
"10122268",0.060350844244215,40.4643486509932,41.4390243902439
"3442839",0.066072260794001,40.4869976943394,26.3586206896552
"3519713",0.072652582493093,40.4900584750705,40.4285714285714
"3442845",0.048466127736671,40.5829203851622,63.2631578947368
"3434345",0.05843435615461,40.5284087429739,21.7725118483412
"3434348",0.060744490214317,40.5325486380295,24.4180327868852
"3434346",0.059768585741033,40.5250298411576,23.755
"3445187",0.070687731914222,40.5365721702576,26.4571428571429
"10122333",0.056258052823619,40.3101523493377,38
"3451878",0.046457902342081,40.3544843847101,30.4210526315789
"3434990",0.07455081872411,40.310902174129,68.6190476190476
"3434992",0.054037902220374,40.3660273415702,33.027397260274
"3528475",0.11529256144978,40.5588111877441,77.256
"3536303",0.116821092863878,40.4497032165527,75.0417261755262
"3505619",0.062035635471917,40.7846731039194,48.5
"3514139",0.070319880524443,40.7841076321072,43.8571428571429
"3439908",0.043526262251308,40.6719912451667,28.7992125984252
"10123112",0.082826862806142,40.3464005310411,37.7606837606838
"10123113",0.062217091402637,40.3396623336961,26.6243386243386
"3485393",0.255586576501006,40.5142106173331,37.6052631578947
"3481344",0.048008424917829,40.4772038459778,67.9
"3481343",0.057647996940609,40.4837789451126,62.1012658227848
"3481345",0.065355940120947,40.4777277758998,53.3302469135802
"3496043",0.081199986199567,40.378679053728,71.0168067226891
"10123396",0.05807146888023,40.4862936572916,43.6431297709924
"10123397",0.056665905738711,40.4860319254099,22.7067039106145
"3496098",0.080318958481291,40.473101315675,40.8881578947368
"3528932",0.043617127132085,40.8033166249593,46.6833333333333
"10123400",0.042730164820139,40.7935439471872,69.1324599708879
"10123401",0.044397856264525,40.7936223725301,24.7790530846485
"3496104",0.045959685648721,40.7989238205776,72.1007751937985
"3496042",0.046602934686881,40.5952369213104,35.0321931589537
"3496103",0.048812012156022,40.5719286162278,73.8823529411765
"3496102",0.040166044616194,40.7912665657375,34.5602094240838
"10123577",0.052162676125014,40.5066665573943,62.5831202046036
"10123578",0.04561660776683,41.055784490553,17.9474548440066
"3496046",0.057375766797434,40.3819719704475,66.8024691358025
"3496106",0.052645214459738,40.3518619357754,77.5826558265583
"3496110",0.062912990065182,40.3649491702809,67.3693181818182
"3496111",0.046560554532334,40.3735060691833,51.6410256410256
"10123760",0.096941706231412,40.6017555909998,30.5652173913043
"3501843",0.070844361931086,40.6152786254883,38
"3522034",0.095566248521209,40.6117830276489,24.6666666666667
"3540813",0.05564995482564,40.6104056040446,55
"10123761",0.048551353858784,40.6225023269653,37.4
"3515924",0.122991234064102,40.6189521789551,41
"3536079",0.079209361225367,40.6083135604858,20
"3440100",0.115336772838705,40.6164494564659,72.64
"10123762",0.062514058026649,40.6100241997663,22.9032258064516
"3440095",0.059780072224768,40.6349033556486,55.5952380952381
"10123763",0.074568394261669,40.6251534596222,21.7546666666667
"10123764",0.07737465901358,40.5982222054823,11.8276481149013
"10123765",0.083460498122232,40.6371706484164,16.5926993275696
"10123766",0.108688994553908,40.6134617892179,46.214953271028
"10123767",0.053360828487139,40.618822385187,34.6377171215881
"3545209",0.044935149451097,40.5991554260254,18.5
"10123768",0.084583451339309,40.6075388207493,14.1876832844575
"10123769",0.069251706358045,40.6150813102722,49
"3504573",0.034426344558597,40.6024236679077,21.6666666666667
"10123770",0.08211919121732,40.6041677008371,13.6832298136646
"3441562",0.069715012184211,40.6095198495047,35.88
"10123771",0.072712823748589,40.6054573059082,39.5
"3440103",0.054003266250077,40.6388364814398,19.154949784792
"10123772",0.051151782274246,40.6505569458008,31
"10123780",0.065556332064828,40.6507144424151,23.1527777777778
"10123781",0.077530697919428,40.6506695747375,36.4285714285714
"10123782",0.108455711603165,40.6574073791504,24.3333333333333
"10123783",0.072009960375726,40.6490272521973,44.5915110455398
"10123784",0.060447181288793,40.6524004653509,20.6305916305916
"10123785",0.057973336428404,40.6524353027344,39.8126523744514
"10123786",0.066431416730796,40.6541301182338,54.1111111111111
"10123787",0.038888038136065,40.658203125,38.4
"10123788",0.037357410416007,40.6547190348307,36
"10123789",0.078897184692323,40.6488742828369,40.8571428571429
"3440196",0.032780206093843,40.6421538071344,22.1227217496962
"3514163",0.054494509621272,40.639290340363,34.3170731707317
"3440189",0.079015796828796,40.6483859791475,53.9454545454545
"3440190",0.082499443462833,40.6517955795107,19.9508571428571
"3440277",0.057382236506258,40.6646544538225,73.0247933884298
"10123790",0.10509580537451,40.6173201116477,82.4645833333333
"10123791",0.07359191623982,40.6134436130524,56.8947368421053
"10123792",0.079300948455732,40.6258853841524,20.1673151750973
"10123793",0.04299722696376,40.6059771361781,31.9378881987578
"10123794",0.062485538423061,40.6089014756052,53.96
"10123805",0.069827200158646,40.6002351861251,45.3333333333333
"3440200",0.06085506305602,40.6297633712356,72.4444444444444
"3440188",0.070804040083009,40.5542137602456,54.9259259259259
"3440186",0.093704859547469,40.6436582448531,22.6741573033708
"10123806",0.058491536714,40.6251895848443,50.0957446808511
"10123807",0.104306680615991,40.6313810348511,57.5714285714286
"10123808",0.088817963642733,40.6184943062919,57.25
"10123809",0.046294196697912,40.6171499425715,37.4229074889868
"10123810",0.0782391103666,40.6178724707627,41.5
"10123811",0.039635229855776,40.6956405639648,36
"10123812",0.077330863431973,40.6851698931526,48.5
"10123813",0.074687577118831,40.7057931082589,29.875
"10123814",0.075872027270851,40.7046803065709,42.6
"10123815",0.080563255233688,40.6955871678484,22.0342205323194
"10123816",0.067183614884901,40.7104773500417,22.0769230769231
"10123817",0.037179054510523,40.8024358193705,16.9454545454545
"10123818",0.066759771135237,40.8022518157959,40.2222222222222
"10123819",0.045861891005188,40.8027262687683,25.375
"10123820",0.040153667206795,40.811613826787,26.6810810810811
"10123821",0.075516457772917,40.8041034274631,29.8
"10123822",0.033632367383689,40.8157320022583,28.6
"10123823",0.040336240564858,40.8079542852753,30.8363636363636
"10123824",0.067509613931179,40.8123149871826,48.5
"10123825",0.114735923293564,40.8077134026421,33.3333333333333
"10123842",0.049333997070789,40.5630032221476,51.25
"10123843",0.053339756110432,40.5651308830748,51.5618556701031
"10123844",0.103617678085963,40.5656509399414,67.5
"10123845",0.074611271421115,40.5627479553223,60
"10123846",0.085028695563475,40.5692609151204,50.5
"10123847",0.062588276678419,40.6458807600305,23.2333333333333
"10123848",0.052235326264054,40.6471395492554,38.5
"10123849",0.085609963773019,40.6451305188259,41.6666666666667
"10123850",0.049909182714729,40.6720451098769,26.3612565445026
"10123851",0.042452218011022,40.6768943786621,25.9230769230769
"10123852",0.050020775542809,40.6697229238657,26.3633902375659
"10123853",0.044749693595804,40.8081758022308,21.9090909090909
"10123854",0.014076286461204,40.8179931640625,19.2152603182114
"10123855",0.032617195943991,40.8246426900228,25.4545454545455
"10123856",0.029708846845125,40.8166360306706,16.1578947368421
"10123857",0.06967505843689,40.6027638117472,49.9411764705882
"10123858",0.07267110057823,40.59619140625,53.75
"10123859",0.053941749883862,40.5994601143205,29.3985572587917
"10123860",0.039074651031295,40.5444254340103,41.8063583815029
"10123861",0.050262578251496,40.5411076075594,46.2857142857143
"10123862",0.045274145892925,40.5103248765733,13.7171052631579
"10123863",0.06686937383243,40.5049830845424,42.75
"10123864",0.076959161087871,40.5154525756836,39.4285714285714
"10123894",0.048249882146536,40.5141157707644,15.3423772609819
"10123895",0.06695223883504,40.5177149091448,31.1666666666667
"10123896",0.049048918299377,40.5114829323509,21.8657285297368
"10123897",0.040807514721508,40.7229657610342,44.7354651162791
"3440104",0.039202480048242,40.746025401414,81.1398809523809
"10123898",0.069117985059356,40.5446143039437,69.9393939393939
"10123899",0.052052948641007,40.5441673909585,44.7735124760077
"10123900",0.113723434348039,40.5554113945614,46.6666666666667
"10123901",0.051551522314548,40.531510925293,40
"3526519",0.054500655038282,40.4168977737427,56.9166666666667
"3509630",0.034104528650641,40.4399795532227,48.75
"3556669",0.056198466569185,40.4386367797852,63
"3523896",0.103907268494368,40.4573392868042,50.386888987208
"3500415",0.087990202597016,40.4551574478388,47.5082201435461
"3536923",0.043756105005741,40.4068438212077,53
"3511875",0.087755132259594,40.4170943366157,52.5
"3522850",0.036877706646919,40.4126014709473,42.75
"3536006",0.04598600231111,40.3787631988525,44.5
"3492107",0.057608733647864,40.3716228949628,18.1648936170213
"10124191",0.04060453066535,40.3588236153844,25.5789473684211
"3509398",0.039451529404947,40.3058204650879,30.75
"10124195",0.097593921702355,40.3215532302856,45
"3492123",0.030845573171973,40.3115062713623,64.9090909090909
"3478578",0.043419145437521,40.3325740015784,70.4137931034483
"10124259",0.062466616509482,40.3335857391357,29.6153846153846
"10124260",0.079398426481269,40.3336528431286,20.7377049180328
"10124261",0.075799579550137,40.33814324273,23.145251396648
"3474993",0.089127044341116,40.5231880600388,22.8952879581152
"10124631",0.089784996753182,40.518299886967,26.0709990003982
"10124633",0.091000932247791,40.5030796940165,61.8131868131868
"10124635",0.05873627799126,40.5339616269481,30.6791044776119
"3474999",0.096423621699214,40.5220626920812,23.1202749140893
"3474998",0.073702536889887,40.5250565249278,80.4795321637427
"10124639",0.102653236073606,40.502373639275,67.3076923076923
"3475000",0.107080210192964,40.5212810121734,37.1056910569106
"3474996",0.09438841664741,40.528347945013,37.8518518518519
"3474988",0.075634036733605,40.5116543769836,64.4040404040404
"10124640",0.051634523960121,40.5140557103343,23.3971291866029
"3474991",0.097998640950649,40.5168280739128,23.5474452554745
"3474985",0.045854943380382,40.5065846841686,26.4345991561181
"10124647",0.049491158276165,40.5015558145814,43.9554455445545
"10124648",0.094445409708072,40.4986950186796,66.6060606060606
"3497562",0.096292924401905,40.8215898267481,48.5834333733493
"3470590",0.080828790953121,40.7286577339632,25.9709302325581
"3498098",0.239614326635311,40.7271071466906,69.3913043478261
"3497508",0.042600198347409,40.7759777205706,40.3954183266932
"3497652",0.046923208408974,40.8461523817751,52.5251141552511
"3497582",0.046909641193019,40.4214754486084,57.8870967741936
"3497501",0.044322533884869,40.6878625696356,77.4214876033058
"3497506",0.064064595529491,40.622327031316,26.2730263157895
"3497572",0.064701595920807,40.6743705642055,73.7021276595745
"3497576",0.049899204932153,40.635313873291,54.0277777777778
"3445748",0.094135657085904,40.5946999141148,67.2857142857143
"3445670",0.085786088572248,40.5830206663712,62.6896551724138
"3445755",0.044970816208257,40.6843435499403,51.4285714285714
"3445759",0.07127412656943,40.6882095336914,24
"3445757",0.075012480583973,40.6777435302734,60.0377358490566
"3445758",0.091602705884725,40.6876645088196,61.7777777777778
"10124944",0.123337981756777,40.5809502601624,52.4
"3445669",0.106082552298903,40.5794677734375,53.8
"10124945",0.079054173827171,40.5899940490723,78.6
"3445753",0.089316959480104,40.5819859961941,67.6296296296296
"3445751",0.067937377976875,40.5852740732829,66.25
"10124946",0.041152217891067,40.7163556416829,31.2162162162162
"10125369",0.043586705694906,40.5930238737576,59.0923482849604
"10125371",0.046980604663098,40.6088539100122,76.7217280813215
"3458298",0.099230182804302,40.4916949909086,26.6927083333333
"3434329",0.05781725919147,40.5420680546552,59.4127569847127
"10125422",0.048967544741675,40.6503212199554,29.8514648232849
"3509259",0.042412042617798,40.6481838226318,34.9043427945551
"10125423",0.052704234764112,40.6494525132981,33.6184210526316
"3512768",0.048297699185299,40.6504477648357,29.3333333333333
"3492639",0.066015718599131,40.6559926169568,34.7139303482587
"3555070",0.083962260890985,40.6597779393196,37.9047619047619
"3542827",0.050013320147991,40.6704696655273,48.6666666666667
"3528916",0.046367374352283,40.6777954101563,36.25
"3492711",0.051174176349953,40.675294851955,37.1090909090909
"3508128",0.069374543555969,40.6668105371894,39.6052233399875
"3554258",0.094478031620383,40.668140411377,51.6666666666667
"3492707",0.233413074250704,40.6671464981571,31.4296875
"3519320",0.079988999913136,40.6665166219076,33.3333333333333
"3511612",4.24664115533233,40.6651191711426,33.2
"10125499",0.038279621340778,40.8951224826631,36.7719298245614
"10125500",0.030079893020216,40.8975469146704,34.1924882629108
"10125501",0.068579657876398,40.9300134778023,26.5957446808511
"10125502",0.073728656800252,40.9328589435699,15.0765765765766
"10125503",0.065271398676829,40.7137701753257,18.8219895287958
"3492794",0.055471034517803,40.9085984262479,23.7376237623762
"3498567",0.061443350943072,40.9083186558315,39.5
"3554017",0.054948644898832,40.9112770080566,26.125
"3540342",0.051517929881811,40.9089380900065,19.6666666666667
"3492637",0.054215974208306,40.8962787836248,18.2708333333333
"10125528",0.051522753725294,40.9161623716354,25.952380952381
"10125529",0.057600654376847,40.914396770139,22.9026548672566
"10125534",0.065166569314897,40.7143025398254,30.1428571428571
"10125535",0.08385141964181,40.7204873683089,58.4102564102564
"10125536",0.098783460593003,40.7158716406141,20.3592592592593
"10125537",0.09478757424014,40.7138186863491,27
"3492710",0.074639694988281,40.6717207674495,24.0263157894737
"3492723",0.064042535237684,40.6694787314312,18.0726872246696
"3437351",0.061779373480628,40.4589570363363,40.4166666666667
"3437352",0.059396155948786,40.4577750477118,27.9106628242075
"3437353",0.052278188313514,40.4579913248152,29
"3437355",0.075537067172783,40.5210974557059,60.25
"3484197",0.095041534094059,40.456576305887,40.9393939393939
"3484183",0.078719330305348,40.3899248862753,69.4857142857143
"10125679",0.0584049200275,40.3931913734379,45.7888888888889
"3484187",0.069969483511522,40.4026411692301,20.7349397590361
"3484185",0.077109875120469,40.4121269327126,24.9158878504673
"10125680",0.088341198861599,40.3939147949219,48.75
"3484192",0.149478817464445,40.4594811309468,22.75
"3484193",0.0882188011493,40.449006325858,35.5694444444444
"3530466",0.056559886783361,40.4532313346863,53.3333333333333
"3552177",0.075963536743075,40.4507660865784,60.6666666666667
"3545201",0.034114338457584,40.4504404067993,39.3333333333333
"3526537",0.097036423782508,40.4477920532227,58.0922475853494
"3484189",0.075727543237658,40.4516622739146,27.7828571428571
"3484200",0.072236391903622,40.4729529759308,23.1373801916933
"3484196",0.075458527965979,40.3822668248957,41
"3484201",0.079947046645814,40.3854955037435,25.4516129032258
"3484181",0.068399344421463,40.4649108604149,27.0545454545455
"3484202",0.06005410870005,40.4036161331903,70.5263157894737
"10125710",0.090559942142759,40.5022949251849,24.0031545741325
"10125711",0.044764710013228,40.5073347091675,20.1774193548387
"10125712",0.084721651758898,40.5103259043651,19.9490445859873
"3446066",0.065491249394971,40.3672299939533,34.4333333333333
"3446067",0.054394541406318,40.3659041555304,58.5384615384615
"10126176",0.059259759858906,40.3588595174665,35.4892086330935
"10126177",0.065709027421215,40.3628716083787,39.5321100917431
"3446072",0.076564630903304,40.3710042572021,65.0555555555556
"3546319",0.063044106960297,40.4248489379883,71.6
"3446071",0.062465107689301,40.4263273874919,64
"3446070",0.079221745686872,40.4231322152274,58.25
"3446063",0.090324947300057,40.4157935248481,66.5555555555556
"3499927",0.073600377355303,40.4208270481655,43.3333333333333
"3515071",0.103951996486438,40.415993339137,29.9090909090909
"3446059",0.067422482328346,40.424246274508,28.2777777777778
"3446054",0.076617182698101,40.4148077964783,42.1666666666667
"3446062",0.05955738768292,40.4270364443461,30.8
"10126181",0.094520051032305,40.4183511734009,53.3333333333333
"10126182",0.19902366027236,40.4245758056641,53.6666666666667
"3446052",0.119715982249805,40.4154543195452,28.1666666666667
"3444185",0.135996635071933,40.4160647392273,29.6
"3446061",0.070241864770651,40.4228267669678,61.6275476415303
"3446060",0.071416618302464,40.4214365217421,53.6363636363636
"10126183",0.073956797396543,40.4175696296324,28.2361111111111
"3446053",0.098004277950774,40.4224467277527,63.4375
"10126184",0.14795263314789,40.4176973285097,66.9111111111111
"10126185",0.056097502820194,40.4174003601074,48.5
"3446055",0.097166427544185,40.4167774745396,23
"3446056",0.072515296105009,40.417236831162,22.5322580645161
"10126186",0.105769726366776,40.4221072542495,31.4123711340206
"3530110",0.076274254860786,40.4259807880108,42.5
"3446057",0.074449511344234,40.4267993672689,23.6862745098039
"10126187",0.048185566666,40.4153733686967,25.9545454545455
"10126188",0.073656433707346,40.4367477582849,44.3636363636364
"10126189",0.074204484344835,40.4355265845114,29.029810298103
"10126190",0.087723080334919,40.4937166486468,53.4444444444444
"10126191",0.066746492901656,40.4957744840384,29.5
"10126192",0.084510249664125,40.4950952228747,23.8387096774194
"10126193",0.097105728462338,40.4951610565186,41.25
"10126194",0.046831596177071,40.3654851913452,31.5
"10126195",0.07343488363455,40.366757229121,31.6492537313433
"3556526",0.050937053456437,40.6330326199532,54.2093023255814
"3535596",0.051350259365371,40.6320133209229,55.2051282051282
"3484430",0.092825424937265,40.5869068145752,54.0588235294118
"3482805",0.042501903265759,40.5915025959185,40.7651296829971
"3482806",0.04374689690188,40.5027132993908,62.4875199150292
"3482804",0.049457989022128,40.4907260882158,62.8105095541401
"3443552",0.091593231642392,40.6391023775426,72.5232558139535
"3443551",0.074511686009224,40.6422921653106,68.025641025641
"2985635",0.047956547726384,40.5587144433114,22.2074229272673
"10126686",0.055540833892925,40.607073164023,65.4282511210762
"10126687",0.043915715354517,40.6431549895423,66.9811518324607
"3438353",0.158012314509351,40.6921572917845,47.4241071428571
"10127040",0.041590908647978,40.7014148220694,65.2608695652174
"10127041",0.058194453498862,40.6921412369301,69.7071129707113
"3438352",0.049679983155495,40.7059743692587,63.9077901430843
"3438351",0.103061096726552,40.6906873703003,71.9716535433071
"3438271",0.075445214745359,40.714865034905,83.6938775510204
"3516257",0.066108401450846,40.4345311058892,70.9090909090909
"3531882",0.060653661191463,40.4344764709473,65.6666666666667
"3498425",0.121648333966732,40.4274370405409,63.5555555555556
"3552376",0.070429088547826,40.3759195804596,58.6666666666667
"3546545",0.093178048729897,40.3783968145197,60
"10127066",0.03347797033833,40.711263914903,28.8571428571429
"10127067",0.067404562268745,40.699308013916,49.5175438596491
"3438273",0.049085592425196,40.4974795203227,59.0918918918919
"10127090",0.089333908997375,40.5037462389147,68.969696969697
"3438349",0.049454528953202,40.6967066531906,22.6666666666667
"3522672",,,40.9442061110974
"3505389",0.035306232050061,40.640718460083,56.4020923389005
"3472853",0.047945778216952,40.324711004893,82.4744186046512
"3456961",0.059066107598259,40.5014922343249,81.3533568904594
"10127193",0.071247711618032,40.5322117396763,47.2608695652174
"3542793",0.112016794271767,40.4252042770386,40.8571428571429
"3492885",0.080909199583674,40.4160119556847,20.0300480769231
"3492993",0.079438793172399,40.3983346703518,22.75
"3501235",0.129413491005407,40.4018749910242,51.9166666666667
"3492891",0.077328892361917,40.4084782632549,22.9223300970874
"3492998",0.088224029015942,40.4062953324154,29.3850931677019
"3507693",0.104484439641237,40.4046730041504,60
"3539880",0.094992600042712,40.427018252286,56.2222222222222
"3492889",0.075245054541682,40.4295000643344,27.6258741258741
"3555347",0.073763407480258,40.4197035569411,73.8888888888889
"3492895",0.083576960478534,40.4283908987535,20.0514096185738
"3448613",0.068080168869552,40.3656987861819,19.5047923322684
"10127301",0.080192296932229,40.3389893995977,17.7851662404092
"3492903",0.093497946449007,40.3397412140756,17.8696461824953
"3448618",0.092324661360815,40.358213189932,19.009328358209
"3513784",0.104471190044513,40.323063483605,61.125
"3492983",0.072227798182456,40.3250407484711,34.7793427230047
"3491803",0.093856217844759,40.3444779767828,23.2049689440994
"3448612",0.074150660375987,40.3340361118317,30.3203125
"3492980",0.104728789668518,40.3627500534058,16.8026214340786
"10127305",0.085870159060919,40.3598261602994,17.6
"3448615",0.080214567820144,40.344275033962,20.5148936170213
"3492904",0.059595731821584,40.3888612239383,18.8297213622291
"3492901",0.088973440147109,40.3732532400303,60.75
"3446718",0.093909376326899,40.3419622882458,21.9697508896797
"10127311",0.07400415624891,40.6017248971122,69.2
"10127313",0.040886003329566,40.6119261718378,26.7700892857143
"3552229",0.092586135143056,40.6219193031048,41.8940397350993
"3468237",0.044714507055978,40.6283606681503,23.6298701298701
"3469694",0.049892323074995,40.6262413093022,28.6024096385542
"3475339",0.088395245645831,40.3314873683059,22.6502057613169
"10127348",0.066780993157856,40.5302339426089,55.6888111888112
"10127352",0.050965235511514,40.5550666769294,21.6895238095238
"10127365",0.057106446933511,40.5746742600025,36.286836935167
"3541481",0.094768006443268,40.7586659931001,63.4285714285714
"3515417",0.071678240384374,40.7618827819824,29.6666666666667
"3552316",0.093221788682664,40.7655097643534,69.1428571428571
"3502919",0.073258284300279,40.7718780957736,64.65625
"3497348",0.058460623116022,40.3037051539267,53.7560975609756
"3497347",0.100421591133801,40.3037820796377,66.9565217391304
"3497346",0.044215904894145,40.2977403710246,47.9988331388565
"3497349",0.064642122923715,40.3011083629033,45.356100795756
"3496136",0.055826104783886,40.4672478151993,44.972602739726
"3496137",0.072904255154946,40.495877612356,64.448347107438
"3487380",0.097550903260708,40.666640218099,55.7142857142857
"3487382",0.069424768831109,40.6650606612085,64.36
"3487381",0.069260841092238,40.7007531805353,61.625
"3487378",0.043836050811741,40.7069663153754,73.28
"3520145",0.082436700129793,40.5888697306315,70.1333333333333
"3543391",0.063598003492437,40.5892224745317,74.2142857142857
"3504518",0.040150242857635,40.6020164489746,50.5
"3531467",0.0675065814207,40.6012530008952,58.2727272727273
"3541820",0.067813813065489,40.6080716451009,68
"3542741",0.094938304863478,40.5829062210886,77.5833333333333
"3548637",0.079401812826594,40.6045888264974,71.6
"3517538",0.075234741345048,40.604496383667,75.4444444444444
"10128099",0.060833212919533,40.6284704208374,37.2
"10128100",0.056530818343163,40.6202659606934,35.0630328939516
"10128101",0.045118866860867,40.626139831543,30.25
"3541006",0.071815395727754,40.627223332723,73.2
"3532286",0.094596376176924,40.629693031311,37.75
"3556613",0.050473727551954,40.6353062220982,25.1666666666667
"3500745",0.081764664500952,40.6408920288086,24.3333333333333
"3549793",0.075627091651162,40.626251856486,53.6666666666667
"10128113",0.077093379944563,40.625114440918,44.6666666666667
"10128114",0.0755605279468,40.6213302612305,48.5833333333333
"10128115",0.057973331696591,40.6233586613436,21.1681415929204
"10128116",0.058575202245265,40.6298316319784,60.6666666666667
"3513989",0.168577585901533,40.6055058070592,70
"3517949",0.064480999857187,40.6046676635742,61.3333333333333
"3552016",0.057787724211812,40.6151466369629,75.8
"3498509",0.055314174853265,40.6207609176636,79.5555555555556
"3438399",0.079020757499515,40.7147815274876,26.2075471698113
"3506295",0.078060498088598,40.6485641479492,34.25
"10128499",0.063903922711809,40.6432914733887,71.0909090909091
"3508939",0.132649262135817,40.6387682769258,52.4871794871795
"3438401",0.081640864476421,40.6467476970745,22.4305555555556
"10128500",0.083259427799033,40.647778498662,32.4807692307692
"3438810",0.061806343684328,40.6876296770005,23.7457627118644
"3471890",0.044203753087155,40.9220610012611,76.2865275142315
"3497744",0.074757809940476,40.3490119506931,49.5124153498871
"3497694",0.069609478133946,40.3497916368338,46.9275362318841
"3497811",0.060994819885022,40.3632823542545,52.0740740740741
"3476488",0.058112627271996,40.3166579195116,21.8644859813084
"3476487",0.007578194573871,40.3209374745687,0.064903846153846
"3493901",0.035284533948053,40.3617369836293,11.4055482166447
"3493903",0.01366643790939,40.3329720002878,34.5314285714286
"3493906",0.055722470232987,40.3627693572836,53.0367521367521
"3493907",0.052362646944323,40.3473772522527,30.3160417736689
"3493902",0.010604827009527,40.3490555956705,2.04510599909788
"3493905",0.058425095318644,40.3501328079789,46.8351648351648
"3493904",0.029005722932109,40.3283124784144,5.5
"3444209",0.063156651416101,40.6265076566334,59.4736842105263
"3444132",0.066770870130065,40.6379007209431,58.1352459016393
"3444131",0.06727938326977,40.6374014577558,60.1777777777778
"3434575",0.037250125088391,40.415025660422,36.5625
"3434572",0.064433137606829,40.3879421615601,43.7101449275362
"3434574",0.052446913983052,40.4176786740621,41.6041666666667
"3434573",0.083996858004303,40.4685870579311,28.4594594594595
"3448063",0.051431338482818,40.4697141269934,89.5420819490587
"3448062",0.053274971125804,40.4964782250028,18.8670694864048
"3448066",0.064243646226279,40.5035894876372,18.2357482185273
"3448067",0.048493190661213,40.4804852364389,80.2875816993464
"3448068",0.062867980238192,40.4819138108117,21.1422475106686
"3448064",0.069484791883064,40.4490466054952,48.0076923076923
"10131078",0.059654140417346,40.4547967771934,30.2276422764228
"10131079",0.066129941551042,40.4601660709105,23.9512195121951
"3439388",0.083707488476812,40.4342073376259,26.512
"10132432",0.086390853421511,40.6701800990749,20.99604743083
"10132433",0.06623595431447,40.6707576751709,50.5
